206124,42,diaspora/diaspora,6,6
206313,42,diaspora/diaspora,6,6
206583,1799,camping/camping,8,8
206660,891,rails/rails,15,2
206712,1140,sferik/rails_admin,15,6
206774,836,ging/social_stream,3,1
206808,836,ging/social_stream,3,2
206830,836,ging/social_stream,3,2
206981,562,davetron5000/gli,1,1
207027,836,ging/social_stream,3,2
207033,891,rails/rails,15,2
207049,891,rails/rails,15,4
207069,2643,geemus/excon,1,1
207114,1138,rubinius/rubinius,1,1
207117,2643,geemus/excon,5,1
207124,20,myronmarston/vcr,5,3
207131,20,myronmarston/vcr,5,3
207148,836,ging/social_stream,3,2
207293,2349,jruby/activerecord-jdbc-adapter,1,1
207441,2074,eventmachine/eventmachine,1,1
207444,2074,eventmachine/eventmachine,1,1
207457,2074,eventmachine/eventmachine,1,1
207460,42,diaspora/diaspora,6,6
207490,1799,camping/camping,8,8
207505,891,rails/rails,15,2
207562,2286,spree/spree,1,1
207612,42,diaspora/diaspora,6,6
207620,42,diaspora/diaspora,6,6
207630,42,diaspora/diaspora,6,6
207642,891,rails/rails,15,2
207673,1138,rubinius/rubinius,1,1
207676,1138,rubinius/rubinius,1,1
207706,1138,rubinius/rubinius,1,1
207715,884,justinfrench/formtastic,4,2
207729,1140,sferik/rails_admin,15,15
207750,1140,sferik/rails_admin,15,15
207766,1140,sferik/rails_admin,15,15
207806,1115,thoughtbot/high_voltage,2,2
207841,42,diaspora/diaspora,6,6
207849,2286,spree/spree,1,1
207901,42,diaspora/diaspora,6,6
207943,42,diaspora/diaspora,6,6
207951,42,diaspora/diaspora,6,6
207966,42,diaspora/diaspora,6,6
207976,891,rails/rails,15,4
208012,891,rails/rails,15,7
208068,891,rails/rails,15,4
208122,891,rails/rails,15,4
208150,42,diaspora/diaspora,6,6
208191,42,diaspora/diaspora,6,6
208202,42,diaspora/diaspora,6,6
208210,42,diaspora/diaspora,6,6
208218,1277,padrino/padrino-framework,6,6
208252,884,justinfrench/formtastic,4,4
208264,891,rails/rails,15,4
208302,891,rails/rails,15,7
208390,42,diaspora/diaspora,6,6
208422,42,diaspora/diaspora,6,6
208437,42,diaspora/diaspora,6,6
208601,891,rails/rails,15,4
208629,2297,yob/pdf-reader,5,5
208640,1140,sferik/rails_admin,15,15
208691,836,ging/social_stream,3,2
208739,891,rails/rails,15,7
208835,2460,fatfreecrm/fat_free_crm,2,2
208860,2460,fatfreecrm/fat_free_crm,1,1
208897,2297,yob/pdf-reader,5,3
208917,359,karmi/tire,2,2
209037,836,ging/social_stream,3,1
209049,78,rspec/rspec-expectations,5,1
209066,127,rspec/rspec-rails,15,1
209086,891,rails/rails,15,7
209138,836,ging/social_stream,3,2
209142,891,rails/rails,15,2
209197,2349,jruby/activerecord-jdbc-adapter,1,1
209373,836,ging/social_stream,3,3
209428,836,ging/social_stream,3,2
209452,891,rails/rails,15,2
209469,836,ging/social_stream,3,1
209477,1115,thoughtbot/high_voltage,2,2
209488,891,rails/rails,15,2
209504,891,rails/rails,15,7
209540,1200,huerlisi/bookyt,2,2
209578,891,rails/rails,15,7
209594,891,rails/rails,15,2
209614,1200,huerlisi/bookyt,2,2
209623,1200,huerlisi/bookyt,2,2
209693,1200,huerlisi/bookyt,2,2
209697,1200,huerlisi/bookyt,2,2
209714,836,ging/social_stream,3,1
209725,836,ging/social_stream,3,2
209782,836,ging/social_stream,3,3
209787,836,ging/social_stream,3,3
209792,836,ging/social_stream,3,3
209823,836,ging/social_stream,6,6
209842,42,diaspora/diaspora,6,6
209875,1140,sferik/rails_admin,15,2
209943,42,diaspora/diaspora,6,6
209954,42,diaspora/diaspora,6,6
210042,1796,judofyr/temple,6,6
210255,42,diaspora/diaspora,6,6
210277,891,rails/rails,15,8
210289,42,diaspora/diaspora,6,6
210338,42,diaspora/diaspora,6,6
210368,2361,nex3/sass,2,2
210375,42,diaspora/diaspora,6,6
210393,42,diaspora/diaspora,6,6
210443,2222,rdoc/rdoc,4,4
210511,2349,jruby/activerecord-jdbc-adapter,1,1
210514,2286,spree/spree,1,1
210559,42,diaspora/diaspora,6,6
210583,42,diaspora/diaspora,6,6
210603,266,dkubb/veritas,10,1
210614,266,dkubb/veritas,10,1
210627,266,dkubb/veritas,9,1
210637,266,dkubb/veritas,9,1
210657,266,dkubb/veritas,12,3
210660,266,dkubb/veritas,12,3
210697,266,dkubb/veritas,11,3
210709,266,dkubb/veritas,11,3
210816,266,dkubb/veritas,11,4
210828,266,dkubb/veritas,11,4
210842,266,dkubb/veritas,11,4
210854,266,dkubb/veritas,11,4
210868,266,dkubb/veritas,11,4
210902,266,dkubb/veritas,11,3
210914,266,dkubb/veritas,11,3
210976,266,dkubb/veritas,11,2
210978,266,dkubb/veritas,11,2
211052,42,diaspora/diaspora,6,6
211061,266,dkubb/veritas,9,1
211071,266,dkubb/veritas,9,1
211208,836,ging/social_stream,6,6
211216,836,ging/social_stream,6,3
211243,1138,rubinius/rubinius,1,1
211256,1200,huerlisi/bookyt,2,2
211275,377,saberma/shopqi,1,1
211284,1200,huerlisi/bookyt,2,2
211302,1200,huerlisi/bookyt,2,2
211316,1200,huerlisi/bookyt,2,2
211320,1200,huerlisi/bookyt,2,2
211365,377,saberma/shopqi,1,1
211503,587,jlong/serve,1,1
211586,1200,huerlisi/bookyt,2,2
211751,891,rails/rails,15,2
211827,1200,huerlisi/bookyt,2,2
211882,1200,huerlisi/bookyt,2,2
212225,891,rails/rails,15,2
212335,891,rails/rails,15,10
212521,891,rails/rails,15,15
212628,891,rails/rails,15,15
212712,42,diaspora/diaspora,6,6
212721,891,rails/rails,15,15
212895,42,diaspora/diaspora,6,6
212962,1868,jcasimir/draper,6,1
212970,2286,spree/spree,1,1
212973,891,rails/rails,15,15
213048,42,diaspora/diaspora,6,6
213106,891,rails/rails,15,15
213122,891,rails/rails,15,10
213160,42,diaspora/diaspora,6,6
213278,2076,collectiveidea/awesome_nested_set,20,10
213316,326,engineyard/engineyard,4,4
213387,1202,ari/jobsworth,2,2
213415,42,diaspora/diaspora,6,6
213452,891,rails/rails,15,12
213608,42,diaspora/diaspora,6,6
213668,42,diaspora/diaspora,6,6
213822,42,diaspora/diaspora,6,6
214151,891,rails/rails,15,12
214190,891,rails/rails,15,12
214206,891,rails/rails,15,4
214212,891,rails/rails,15,2
214285,891,rails/rails,15,2
214340,1138,rubinius/rubinius,1,1
214583,2349,jruby/activerecord-jdbc-adapter,1,1
214624,1138,rubinius/rubinius,1,1
214631,891,rails/rails,15,4
214665,891,rails/rails,15,2
214715,1138,rubinius/rubinius,1,1
214845,891,rails/rails,15,4
214862,2702,grosser/fast_gettext,4,4
214886,2702,grosser/fast_gettext,4,3
214908,891,rails/rails,15,2
214924,891,rails/rails,15,2
214940,891,rails/rails,15,4
214984,1921,tscolari/mobylette,5,3
215021,2702,grosser/fast_gettext,4,1
215079,1138,rubinius/rubinius,1,1
215090,377,saberma/shopqi,2,1
215110,1138,rubinius/rubinius,1,1
215130,1138,rubinius/rubinius,1,1
215133,1138,rubinius/rubinius,1,1
215136,891,rails/rails,10,2
215257,891,rails/rails,10,2
215307,891,rails/rails,10,2
215335,42,diaspora/diaspora,6,6
215342,891,rails/rails,10,2
215365,42,diaspora/diaspora,6,6
215707,42,diaspora/diaspora,6,6
215870,42,diaspora/diaspora,6,6
215888,377,saberma/shopqi,2,1
215909,2400,jruby/warbler,3,3
215941,551,activewarehouse/activewarehouse-etl,1,1
216132,77,rspec/rspec-core,5,1
216197,1507,errbit/errbit,1,1
216200,1507,errbit/errbit,1,1
216203,1507,errbit/errbit,1,1
216687,79,rspec/rspec-mocks,4,1
216692,77,rspec/rspec-core,4,4
216729,78,rspec/rspec-expectations,5,5
216743,127,rspec/rspec-rails,15,15
216763,79,rspec/rspec-mocks,4,4
216772,2347,pry/pry,6,6
216783,2347,pry/pry,6,6
216799,2347,pry/pry,6,6
216817,2347,pry/pry,6,6
216825,2347,pry/pry,6,6
216862,2558,adelevie/parse_resource,1,1
216951,77,rspec/rspec-core,4,4
216962,77,rspec/rspec-core,4,4
216968,77,rspec/rspec-core,4,4
217078,1116,thoughtbot/factory_girl,12,8
217596,562,davetron5000/gli,1,1
217699,42,diaspora/diaspora,6,6
217751,42,diaspora/diaspora,6,6
217859,42,diaspora/diaspora,6,6
218145,377,saberma/shopqi,1,1
218153,377,saberma/shopqi,1,1
218199,63,langalex/couch_potato,3,3
218442,1200,huerlisi/bookyt,2,2
218544,1200,huerlisi/bookyt,2,2
218554,1200,huerlisi/bookyt,2,2
218568,1200,huerlisi/bookyt,2,2
218581,1200,huerlisi/bookyt,2,2
218590,1200,huerlisi/bookyt,2,2
218755,194,codeforamerica/adopt-a-hydrant,5,5
219060,377,saberma/shopqi,1,1
219063,377,saberma/shopqi,1,1
219204,377,saberma/shopqi,1,1
219481,2349,jruby/activerecord-jdbc-adapter,1,1
219563,1138,rubinius/rubinius,1,1
219618,367,mperham/girl_friday,3,1
219653,1138,rubinius/rubinius,1,1
219671,326,engineyard/engineyard,4,1
219677,1138,rubinius/rubinius,1,1
219687,1138,rubinius/rubinius,1,1
219737,42,diaspora/diaspora,6,6
219748,1138,rubinius/rubinius,1,1
219751,1138,rubinius/rubinius,1,1
219761,2734,heroku/heroku,3,1
219766,2734,heroku/heroku,4,2
219772,2734,heroku/heroku,3,1
219808,42,diaspora/diaspora,6,6
219855,287,sstephenson/sprockets,9,4
219869,287,sstephenson/sprockets,9,4
219892,326,engineyard/engineyard,4,4
219898,1138,rubinius/rubinius,1,1
219910,326,engineyard/engineyard,4,1
219966,287,sstephenson/sprockets,9,4
219977,1869,rtomayko/tilt,1,1
220123,366,solnic/virtus,9,1
220173,366,solnic/virtus,9,1
220263,1138,rubinius/rubinius,1,1
220285,42,diaspora/diaspora,6,6
220326,1138,rubinius/rubinius,1,1
220469,1200,huerlisi/bookyt,2,2
220473,1200,huerlisi/bookyt,2,1
220545,1200,huerlisi/bookyt,1,1
220879,42,diaspora/diaspora,6,6
221048,1200,huerlisi/bookyt,1,1
221057,42,diaspora/diaspora,6,6
221085,1200,huerlisi/bookyt,1,1
221281,836,ging/social_stream,6,6
221383,42,diaspora/diaspora,6,6
221395,1138,rubinius/rubinius,1,1
221468,836,ging/social_stream,6,6
221476,836,ging/social_stream,6,6
221488,1138,rubinius/rubinius,1,1
221518,1189,mbleigh/acts-as-taggable-on,12,9
221546,287,sstephenson/sprockets,9,3
221557,287,sstephenson/sprockets,9,4
221585,42,diaspora/diaspora,6,6
221625,836,ging/social_stream,6,6
221648,42,diaspora/diaspora,6,6
221672,836,ging/social_stream,6,6
221686,1799,camping/camping,8,4
221720,836,ging/social_stream,8,8
221735,42,diaspora/diaspora,6,6
221755,42,diaspora/diaspora,6,6
221763,836,ging/social_stream,6,6
221781,42,diaspora/diaspora,6,6
221807,42,diaspora/diaspora,6,6
221890,42,diaspora/diaspora,6,6
221957,1138,rubinius/rubinius,1,1
221991,1138,rubinius/rubinius,1,1
222023,1138,rubinius/rubinius,1,1
222101,1138,rubinius/rubinius,1,1
222236,1138,rubinius/rubinius,1,1
222350,42,diaspora/diaspora,6,6
222362,42,diaspora/diaspora,6,6
222370,42,diaspora/diaspora,6,6
222449,1138,rubinius/rubinius,1,1
222465,42,diaspora/diaspora,6,6
222491,1138,rubinius/rubinius,1,1
222494,1138,rubinius/rubinius,1,1
222535,42,diaspora/diaspora,6,5
222622,42,diaspora/diaspora,6,5
222633,42,diaspora/diaspora,6,6
222721,1202,ari/jobsworth,2,2
222805,42,diaspora/diaspora,6,6
222839,42,diaspora/diaspora,6,5
222850,1712,test-unit/test-unit,8,2
222870,42,diaspora/diaspora,6,5
222906,42,diaspora/diaspora,6,6
223244,1631,nahi/httpclient,6,6
223322,836,ging/social_stream,8,8
223366,1631,nahi/httpclient,6,1
223383,1138,rubinius/rubinius,1,1
223389,1138,rubinius/rubinius,1,1
223456,836,ging/social_stream,8,2
223506,1631,nahi/httpclient,6,6
223520,33,guard/guard,5,1
223527,836,ging/social_stream,12,6
223550,836,ging/social_stream,8,2
223559,836,ging/social_stream,8,8
223596,1220,lomba/schema_plus,6,6
223621,1220,lomba/schema_plus,6,6
223629,1220,lomba/schema_plus,6,6
223737,1140,sferik/rails_admin,15,1
223919,377,saberma/shopqi,1,1
223965,377,saberma/shopqi,1,1
223979,42,diaspora/diaspora,6,6
224056,1180,assaf/vanity,6,1
224284,1138,rubinius/rubinius,1,1
224318,685,EppO/rolify,2,2
224380,1138,rubinius/rubinius,1,1
224383,1138,rubinius/rubinius,1,1
224422,2349,jruby/activerecord-jdbc-adapter,1,1
224536,2349,jruby/activerecord-jdbc-adapter,1,1
224771,42,diaspora/diaspora,6,6
224790,42,diaspora/diaspora,6,6
224890,2166,elcuervo/airplay,3,3
224895,42,diaspora/diaspora,6,6
224912,42,diaspora/diaspora,6,6
224921,42,diaspora/diaspora,6,5
224934,42,diaspora/diaspora,6,5
224959,1631,nahi/httpclient,6,6
225084,20,myronmarston/vcr,5,4
225091,20,myronmarston/vcr,5,4
225141,20,myronmarston/vcr,5,3
225160,20,myronmarston/vcr,5,3
225529,2166,elcuervo/airplay,3,3
225534,2166,elcuervo/airplay,3,3
225736,2329,brianmario/mysql2,5,5
225743,2329,brianmario/mysql2,5,1
225750,2329,brianmario/mysql2,5,5
225767,2329,brianmario/mysql2,5,1
225796,685,EppO/rolify,2,2
225832,407,gregbell/active_admin,2,1
225871,685,EppO/rolify,2,2
225884,685,EppO/rolify,2,2
225888,576,Shopify/liquid,7,7
225897,576,Shopify/liquid,7,1
225938,836,ging/social_stream,6,1
226005,685,EppO/rolify,2,2
226081,685,EppO/rolify,2,2
226085,685,EppO/rolify,2,2
226140,1138,rubinius/rubinius,1,1
226172,33,guard/guard,5,5
226179,33,guard/guard,5,5
226286,33,guard/guard,5,5
226308,891,rails/rails,10,3
226320,1220,lomba/schema_plus,6,6
226334,33,guard/guard,5,5
226347,33,guard/guard,5,4
226373,685,EppO/rolify,2,2
226430,891,rails/rails,10,3
226448,891,rails/rails,10,3
226652,891,rails/rails,10,2
226838,42,diaspora/diaspora,6,5
226851,42,diaspora/diaspora,6,6
226868,42,diaspora/diaspora,6,5
226986,42,diaspora/diaspora,6,6
226997,77,rspec/rspec-core,4,4
227069,1631,nahi/httpclient,6,6
227095,836,ging/social_stream,6,3
227122,836,ging/social_stream,6,3
227130,836,ging/social_stream,6,3
227188,2794,podio/podio-rb,1,1
227196,1140,sferik/rails_admin,15,15
227658,1207,thoughtbot/kumade,3,2
227727,1207,thoughtbot/kumade,3,2
227731,858,ernie/ransack,6,6
227738,1277,padrino/padrino-framework,6,6
227758,1207,thoughtbot/kumade,3,2
227762,1207,thoughtbot/kumade,3,2
227840,1207,thoughtbot/kumade,3,3
227989,99,intridea/omniauth,6,1
228008,99,intridea/omniauth,6,1
228035,99,intridea/omniauth,6,1
228113,42,diaspora/diaspora,6,6
228161,1138,rubinius/rubinius,1,1
228177,99,intridea/omniauth,6,1
228196,42,diaspora/diaspora,6,6
228220,898,thoughtbot/paperclip,12,12
228333,898,thoughtbot/paperclip,12,4
228437,1138,rubinius/rubinius,1,1
228474,898,thoughtbot/paperclip,12,1
228514,99,intridea/omniauth,6,6
228522,898,thoughtbot/paperclip,12,1
228547,42,diaspora/diaspora,6,6
228569,42,diaspora/diaspora,6,6
228577,898,thoughtbot/paperclip,12,1
228591,42,diaspora/diaspora,6,6
228607,1138,rubinius/rubinius,1,1
228620,42,diaspora/diaspora,6,6
228631,42,diaspora/diaspora,6,6
228642,42,diaspora/diaspora,6,6
228943,1207,thoughtbot/kumade,3,2
229296,1084,intridea/hashie,6,6
229305,1084,intridea/hashie,6,6
229316,1084,intridea/hashie,6,6
229480,42,diaspora/diaspora,6,6
229488,42,diaspora/diaspora,6,6
229551,42,diaspora/diaspora,6,6
229563,1220,lomba/schema_plus,6,6
229571,42,diaspora/diaspora,6,2
229606,42,diaspora/diaspora,6,2
229983,891,rails/rails,10,2
230015,891,rails/rails,10,1
230245,99,intridea/omniauth,6,6
230337,1207,thoughtbot/kumade,3,2
230372,1207,thoughtbot/kumade,3,2
230768,42,diaspora/diaspora,6,6
230818,2819,mkdynamic/omniauth-facebook,1,1
230870,42,diaspora/diaspora,6,3
230907,711,tdiary/tdiary-core,15,11
230924,711,tdiary/tdiary-core,15,11
230958,42,diaspora/diaspora,6,6
231035,711,tdiary/tdiary-core,15,1
231135,1202,ari/jobsworth,2,2
231486,1200,huerlisi/bookyt,2,2
231565,1631,nahi/httpclient,6,2
231579,1631,nahi/httpclient,6,1
231772,78,rspec/rspec-expectations,5,1
231831,42,diaspora/diaspora,6,6
231851,2829,paulasmuth/fnordmetric,1,1
231911,2829,paulasmuth/fnordmetric,1,1
231930,42,diaspora/diaspora,6,6
232058,78,rspec/rspec-expectations,5,5
232065,79,rspec/rspec-mocks,4,3
232241,42,diaspora/diaspora,6,6
232274,42,diaspora/diaspora,6,6
232308,99,intridea/omniauth,6,3
232332,99,intridea/omniauth,6,3
232341,99,intridea/omniauth,6,3
232777,1138,rubinius/rubinius,1,1
232806,1138,rubinius/rubinius,1,1
232809,366,solnic/virtus,9,1
232829,366,solnic/virtus,9,1
232840,366,solnic/virtus,9,1
232873,2829,paulasmuth/fnordmetric,1,1
232885,1138,rubinius/rubinius,1,1
232892,377,saberma/shopqi,1,1
233030,2829,paulasmuth/fnordmetric,1,1
233033,2829,paulasmuth/fnordmetric,1,1
233185,891,rails/rails,15,4
233212,78,rspec/rspec-expectations,5,1
233366,67,maxdemarzi/neography,1,1
233372,67,maxdemarzi/neography,1,1
233379,42,diaspora/diaspora,6,6
233412,33,guard/guard,5,1
233427,33,guard/guard,5,1
233450,2850,locomotivecms/engine,2,2
233547,2850,locomotivecms/engine,1,1
233556,2850,locomotivecms/engine,1,1
233565,2850,locomotivecms/engine,1,1
233654,2850,locomotivecms/engine,1,1
233657,2850,locomotivecms/engine,1,1
233660,2850,locomotivecms/engine,1,1
233682,287,sstephenson/sprockets,9,3
233693,2850,locomotivecms/engine,1,1
233696,287,sstephenson/sprockets,9,3
233707,287,sstephenson/sprockets,9,4
233762,67,maxdemarzi/neography,1,1
233822,529,htty/htty,5,4
234121,33,guard/guard,5,5
234135,33,guard/guard,5,5
234349,42,diaspora/diaspora,6,6
234391,42,diaspora/diaspora,6,6
234421,42,diaspora/diaspora,6,6
234559,42,diaspora/diaspora,6,6
234591,42,diaspora/diaspora,6,6
234623,42,diaspora/diaspora,6,6
234641,42,diaspora/diaspora,6,6
234673,42,diaspora/diaspora,6,6
234696,42,diaspora/diaspora,6,6
234762,20,myronmarston/vcr,9,9
234829,42,diaspora/diaspora,6,6
234837,42,diaspora/diaspora,6,6
234973,377,saberma/shopqi,1,1
234976,377,saberma/shopqi,1,1
235096,499,arsduo/koala,8,8
235166,836,ging/social_stream,6,6
235192,33,guard/guard,5,5
235199,33,guard/guard,5,5
235213,33,guard/guard,5,1
235220,33,guard/guard,5,3
235251,2877,fluent/fluent-logger-ruby,3,3
235773,2850,locomotivecms/engine,1,1
235839,2881,mongoid/origin,8,8
235986,891,rails/rails,10,2
236010,891,rails/rails,10,2
236025,891,rails/rails,10,2
236073,891,rails/rails,10,2
236084,891,rails/rails,10,1
236095,891,rails/rails,10,2
236114,99,intridea/omniauth,6,6
236183,42,diaspora/diaspora,6,6
236196,42,diaspora/diaspora,6,6
236205,42,diaspora/diaspora,6,6
236213,42,diaspora/diaspora,6,6
236273,42,diaspora/diaspora,6,6
236370,326,engineyard/engineyard,4,1
236376,326,engineyard/engineyard,4,1
236432,33,guard/guard,5,5
236492,1202,ari/jobsworth,2,2
236511,42,diaspora/diaspora,6,6
236550,99,intridea/omniauth,6,3
236568,42,diaspora/diaspora,6,6
237210,99,intridea/omniauth,6,6
237504,99,intridea/omniauth,6,6
237779,2348,nicksieger/ci_reporter,3,3
237868,42,diaspora/diaspora,6,6
237918,33,guard/guard,5,3
237937,33,guard/guard,5,3
238036,891,rails/rails,10,3
238079,2400,jruby/warbler,3,3
238084,891,rails/rails,10,3
238178,891,rails/rails,10,3
238204,2400,jruby/warbler,3,3
238208,891,rails/rails,10,3
238250,891,rails/rails,10,3
238281,891,rails/rails,10,3
238292,891,rails/rails,10,3
238304,33,guard/guard,5,1
238331,1678,rubychan/coderay,7,7
238339,891,rails/rails,10,2
238350,891,rails/rails,10,2
238409,891,rails/rails,10,2
238460,891,rails/rails,10,2
238471,891,rails/rails,10,2
238487,2329,brianmario/mysql2,1,1
238489,2329,brianmario/mysql2,5,1
238569,891,rails/rails,10,2
238584,42,diaspora/diaspora,6,6
238783,2286,spree/spree,1,1
238792,42,diaspora/diaspora,6,6
238832,2074,eventmachine/eventmachine,1,1
239081,891,rails/rails,10,2
239110,891,rails/rails,10,2
239486,99,intridea/omniauth,6,6
239604,33,guard/guard,5,1
239746,2579,luislavena/sqlite3-ruby,1,1
239757,78,rspec/rspec-expectations,5,5
239835,99,intridea/omniauth,6,6
240004,1116,thoughtbot/factory_girl,12,1
240017,891,rails/rails,10,2
240096,99,intridea/omniauth,6,6
240104,33,guard/guard,5,5
240130,33,guard/guard,5,1
240159,33,guard/guard,5,1
240243,2400,jruby/warbler,3,1
240254,77,rspec/rspec-core,4,4
240260,891,rails/rails,10,2
240288,33,guard/guard,5,1
240315,77,rspec/rspec-core,4,2
240321,42,diaspora/diaspora,6,6
240329,42,diaspora/diaspora,6,6
240348,2734,heroku/heroku,3,1
240361,2734,heroku/heroku,3,3
240375,42,diaspora/diaspora,6,6
240383,2734,heroku/heroku,3,3
240405,2734,heroku/heroku,3,3
240410,33,guard/guard,5,1
240434,2734,heroku/heroku,3,1
240441,42,diaspora/diaspora,6,6
240448,2734,heroku/heroku,3,1
240453,2734,heroku/heroku,5,3
240483,2734,heroku/heroku,5,2
240499,99,intridea/omniauth,6,6
240520,33,guard/guard,5,1
240667,33,guard/guard,5,1
240762,33,guard/guard,5,1
240777,33,guard/guard,5,1
240819,33,guard/guard,5,1
240826,33,guard/guard,5,1
240869,1138,rubinius/rubinius,1,1
240895,190,codeforamerica/follow-all,5,2
240902,189,sferik/sign-in-with-twitter,5,2
240921,898,thoughtbot/paperclip,12,1
240950,99,intridea/omniauth,6,6
240993,42,diaspora/diaspora,6,6
241023,1202,ari/jobsworth,2,2
241057,2076,collectiveidea/awesome_nested_set,20,10
241136,78,rspec/rspec-expectations,5,5
241148,2286,spree/spree,1,1
241154,1138,rubinius/rubinius,1,1
241241,99,intridea/omniauth,6,6
241267,78,rspec/rspec-expectations,5,2
241274,78,rspec/rspec-expectations,5,2
241400,2074,eventmachine/eventmachine,1,1
241532,33,guard/guard,5,1
241539,33,guard/guard,5,1
241605,377,saberma/shopqi,1,1
241844,2794,podio/podio-rb,1,1
241901,891,rails/rails,10,2
241958,2794,podio/podio-rb,1,1
241983,2794,podio/podio-rb,1,1
241995,33,guard/guard,5,5
242032,33,guard/guard,5,5
242046,377,saberma/shopqi,1,1
242049,33,guard/guard,5,5
242059,33,guard/guard,1,1
242071,33,guard/guard,1,1
242086,377,saberma/shopqi,1,1
242113,2794,podio/podio-rb,1,1
242210,2286,spree/spree,1,1
242214,2286,spree/spree,1,1
242281,2794,podio/podio-rb,1,1
242336,377,saberma/shopqi,1,1
242354,2794,podio/podio-rb,1,1
242384,898,thoughtbot/paperclip,12,1
242498,898,thoughtbot/paperclip,12,12
242531,898,thoughtbot/paperclip,12,1
242572,898,thoughtbot/paperclip,12,1
242724,898,thoughtbot/paperclip,12,1
242772,898,thoughtbot/paperclip,12,1
242931,2286,spree/spree,1,1
242935,2329,brianmario/mysql2,5,1
243007,2329,brianmario/mysql2,1,1
243010,2329,brianmario/mysql2,1,1
243027,898,thoughtbot/paperclip,12,1
243167,33,guard/guard,5,1
243182,63,langalex/couch_potato,3,3
243195,891,rails/rails,10,2
243207,63,langalex/couch_potato,6,6
243218,891,rails/rails,10,4
243233,898,thoughtbot/paperclip,12,1
243312,1207,thoughtbot/kumade,3,3
243322,1207,thoughtbot/kumade,3,3
243345,1207,thoughtbot/kumade,3,3
243383,1207,thoughtbot/kumade,3,3
243387,1207,thoughtbot/kumade,3,3
243391,1207,thoughtbot/kumade,3,3
243412,1207,thoughtbot/kumade,3,3
243435,1207,thoughtbot/kumade,3,3
243440,1207,thoughtbot/kumade,3,3
243468,77,rspec/rspec-core,4,4
243476,898,thoughtbot/paperclip,12,12
243569,42,diaspora/diaspora,6,6
243578,42,diaspora/diaspora,6,6
243588,326,engineyard/engineyard,4,3
243595,1869,rtomayko/tilt,1,1
243619,326,engineyard/engineyard,4,3
243767,326,engineyard/engineyard,4,1
243825,891,rails/rails,10,4
243840,1220,lomba/schema_plus,6,6
243851,326,engineyard/engineyard,4,4
243867,42,diaspora/diaspora,6,6
243876,1207,thoughtbot/kumade,3,3
243881,42,diaspora/diaspora,6,6
243889,1207,thoughtbot/kumade,3,3
243913,77,rspec/rspec-core,4,4
243919,326,engineyard/engineyard,4,1
243983,1207,thoughtbot/kumade,3,3
243994,1207,thoughtbot/kumade,3,3
243999,1207,thoughtbot/kumade,3,3
244036,1207,thoughtbot/kumade,3,3
244058,1207,thoughtbot/kumade,3,3
244091,2349,jruby/activerecord-jdbc-adapter,1,1
244144,891,rails/rails,10,4
244369,891,rails/rails,10,4
244387,2992,peter-murach/github,3,3
244436,2992,peter-murach/github,3,3
244551,2992,peter-murach/github,3,3
244566,2992,peter-murach/github,3,3
244571,2992,peter-murach/github,3,3
244655,836,ging/social_stream,6,6
244666,836,ging/social_stream,6,6
244703,2994,railsware/js-routes,1,1
244738,1932,jimweirich/rake,1,1
244954,28,plataformatec/devise,6,1
244981,891,rails/rails,10,4
245053,891,rails/rails,10,4
245085,2992,peter-murach/github,3,3
245089,891,rails/rails,10,4
245104,1207,thoughtbot/kumade,3,3
245148,1207,thoughtbot/kumade,3,3
245153,891,rails/rails,10,4
245192,1207,thoughtbot/kumade,3,3
245213,891,rails/rails,10,4
245274,1207,thoughtbot/kumade,3,3
245307,891,rails/rails,10,4
245397,77,rspec/rspec-core,4,4
245403,2992,peter-murach/github,3,3
245634,1138,rubinius/rubinius,1,1
245651,77,rspec/rspec-core,4,4
245686,77,rspec/rspec-core,4,4
245920,1138,rubinius/rubinius,1,1
245982,42,diaspora/diaspora,6,6
246023,42,diaspora/diaspora,6,6
246057,42,diaspora/diaspora,6,6
246093,42,diaspora/diaspora,6,6
246141,2819,mkdynamic/omniauth-facebook,3,3
246178,42,diaspora/diaspora,6,6
246540,2992,peter-murach/github,3,3
246549,2992,peter-murach/github,3,3
246660,891,rails/rails,10,4
246719,42,diaspora/diaspora,6,6
246778,42,diaspora/diaspora,6,6
247167,685,EppO/rolify,2,2
247221,42,diaspora/diaspora,6,6
247261,685,EppO/rolify,2,2
247266,685,EppO/rolify,2,2
247309,42,diaspora/diaspora,6,6
247331,42,diaspora/diaspora,6,6
247390,77,rspec/rspec-core,4,4
247421,42,diaspora/diaspora,6,6
247445,42,diaspora/diaspora,6,6
247528,42,diaspora/diaspora,6,6
247540,42,diaspora/diaspora,6,6
247603,42,diaspora/diaspora,6,6
247622,42,diaspora/diaspora,6,6
247630,42,diaspora/diaspora,6,6
247651,42,diaspora/diaspora,6,6
247677,42,diaspora/diaspora,6,6
247712,78,rspec/rspec-expectations,5,1
247733,78,rspec/rspec-expectations,5,1
247744,42,diaspora/diaspora,6,6
247794,377,saberma/shopqi,1,1
247884,77,rspec/rspec-core,4,4
247896,77,rspec/rspec-core,4,4
247909,77,rspec/rspec-core,4,2
248073,2994,railsware/js-routes,1,1
248157,836,ging/social_stream,6,6
248179,891,rails/rails,10,4
248247,836,ging/social_stream,6,6
248270,1138,rubinius/rubinius,1,1
248278,836,ging/social_stream,6,6
248305,377,saberma/shopqi,1,1
