96579206,10075,jruby/jruby,33,4
96580445,4231,ruby/ruby,4,2
96582159,132351,square/okhttp,2,1
96583709,4231,ruby/ruby,4,2
96586902,2252882,caelum/mamute,1,1
96587068,4231,ruby/ruby,4,2
96594343,4231,ruby/ruby,4,2
96599882,471021,openfoodfoundation/openfoodnetwork,5,1
96602353,877336,puniverse/quasar,2,2
96604310,2329597,validator/validator,1,1
96613475,2180502,BuildCraft/BuildCraft,1,1
96618280,10075,jruby/jruby,33,4
96618509,2423811,zendesk/samson,5,2
96619559,2415044,igniterealtime/Openfire,1,1
96619637,2415044,igniterealtime/Openfire,1,1
96621120,5221,middleman/middleman,4,4
96625632,5221,middleman/middleman,4,4
96627520,891,rails/rails,18,4
96627878,5221,middleman/middleman,4,4
96628894,5221,middleman/middleman,4,4
96632876,5221,middleman/middleman,4,4
96635882,5221,middleman/middleman,4,4
96637017,2074,eventmachine/eventmachine,11,3
96638694,2222992,johnbellone/consul-cookbook,2,2
96641522,10075,jruby/jruby,33,2
96643850,514696,loomio/loomio,1,1
96644242,514696,loomio/loomio,1,1
96644395,514696,loomio/loomio,1,1
96644420,514696,loomio/loomio,1,1
96648898,1137707,jeremyevans/sequel,10,2
96650396,1563129,manshar/manshar,2,1
96651929,514696,loomio/loomio,1,1
96652361,1137707,jeremyevans/sequel,10,2
96655198,10075,jruby/jruby,33,2
96658461,503448,rpush/rpush,21,4
96658740,132351,square/okhttp,2,1
96659894,891,rails/rails,18,4
96663857,132351,square/okhttp,2,1
96663913,514696,loomio/loomio,1,1
96670350,2079304,apache/tajo,1,1
96670671,2619959,jamesagnew/hapi-fhir,1,1
96672946,218986,refinery/refinerycms,24,6
96673086,218986,refinery/refinerycms,24,6
96675621,4231,ruby/ruby,4,2
96683099,2079304,apache/tajo,1,1
96683562,550776,ai/autoprefixer-rails,8,2
96686460,10075,jruby/jruby,33,3
96690596,20833,grails/grails-core,1,1
96699871,237936,/savonrb/nori,7,1
96707240,2458020,xtreemfs/xtreemfs,4,2
96708051,2458020,xtreemfs/xtreemfs,4,3
96708303,2297,yob/pdf-reader,7,6
96728459,523602,sup-heliotrope/sup,3,3
96736383,877336,puniverse/quasar,2,2
96738689,514696,loomio/loomio,1,1
96747471,2619959,jamesagnew/hapi-fhir,1,1
96748374,400831,dreamhead/moco,3,1
96751156,552978,dropwizard/dropwizard,1,1
96757325,1364775,torakiki/pdfsam,1,1
96757524,242927,expertiza/expertiza,1,1
96759759,12709,Graylog2/graylog2-server,1,1
96763812,2728566,OryxProject/oryx,2,1
96766261,891,rails/rails,18,4
96771924,891,rails/rails,18,3
96774941,891,rails/rails,18,4
96777565,891,rails/rails,18,3
96778531,891,rails/rails,18,4
96779826,54205,openSUSE/open-build-service,4,2
96780917,891,rails/rails,18,4
96781313,891,rails/rails,20,6
96782630,891,rails/rails,18,3
96792493,10075,jruby/jruby,9,2
96794578,5221,middleman/middleman,4,4
96795336,891,rails/rails,20,4
96797406,1138,rubinius/rubinius,3,1
96802115,891,rails/rails,18,3
96808756,1221979,rackerlabs/blueflood,2,2
96817359,261317,addthis/stream-lib,3,1
96817365,261317,addthis/stream-lib,3,1
96817375,261317,addthis/stream-lib,3,1
96819822,388550,aws/aws-sdk-java,4,1
96821830,132351,square/okhttp,2,1
96834126,323760,rapid7/metasploit-framework,3,1
96836592,234484,SonarSource/sonarqube,9,1
96837841,323760,rapid7/metasploit-framework,3,1
96845559,30629,Shopify/active_shipping,12,3
96851270,2180502,BuildCraft/BuildCraft,1,1
96853324,19450,twilio/twilio-java,1,1
96856937,475806,MarkUsProject/Markus,1,1
96857495,1122761,middleman/middleman-autoprefixer,4,2
96858438,1122761,middleman/middleman-autoprefixer,4,2
96861159,2180502,BuildCraft/BuildCraft,1,1
96862754,2619959,jamesagnew/hapi-fhir,1,1
96863298,2619959,jamesagnew/hapi-fhir,1,1
96864378,2180502,BuildCraft/BuildCraft,1,1
96865009,2619959,jamesagnew/hapi-fhir,1,1
96867511,507387,gjtorikian/html-proofer,3,3
96871977,4231,ruby/ruby,4,2
96873082,132351,square/okhttp,2,1
96877949,385879,nutzam/nutz,4,1
96880809,891,rails/rails,18,2
96882109,385879,nutzam/nutz,4,1
96885133,891,rails/rails,20,1
96890320,14692,elm-city-craftworks/practicing-ruby-web,1,1
96891076,14692,elm-city-craftworks/practicing-ruby-web,1,1
96892923,2619959,jamesagnew/hapi-fhir,1,1
96894531,2619959,jamesagnew/hapi-fhir,1,1
96895423,2619959,jamesagnew/hapi-fhir,1,1
96896124,4231,ruby/ruby,4,2
96896875,2619959,jamesagnew/hapi-fhir,1,1
96897586,2619959,jamesagnew/hapi-fhir,1,1
96898504,2619959,jamesagnew/hapi-fhir,1,1
96899882,132351,square/okhttp,2,1
96900052,2619959,jamesagnew/hapi-fhir,1,1
96907306,132351,square/okhttp,2,1
96912055,7939,mperham/sidekiq,6,3
96912384,132351,square/okhttp,2,1
96912461,132351,square/okhttp,2,1
96913987,2222,rdoc/rdoc,7,2
96916405,132351,square/okhttp,2,1
96916492,1563129,manshar/manshar,2,2
96920197,4231,ruby/ruby,4,2
96931870,4231,ruby/ruby,4,4
96932820,4231,ruby/ruby,4,4
96939740,27342,fog/fog,12,8
96950626,69867,apache/jackrabbit-oak,1,1
96952108,54205,openSUSE/open-build-service,4,2
96953330,12709,Graylog2/graylog2-server,2,1
96953344,12709,Graylog2/graylog2-server,2,1
96956599,10075,jruby/jruby,33,2
96959837,69867,apache/jackrabbit-oak,1,1
96963189,2297,yob/pdf-reader,7,1
96963403,891,rails/rails,20,4
96965968,54205,openSUSE/open-build-service,4,1
96966504,54205,openSUSE/open-build-service,4,1
96968356,54205,openSUSE/open-build-service,4,1
96970479,54205,openSUSE/open-build-service,4,1
96970903,6230,adhearsion/adhearsion,5,1
96972912,12709,Graylog2/graylog2-server,2,1
96973172,4231,ruby/ruby,4,2
96973212,877336,puniverse/quasar,2,2
96975121,12709,Graylog2/graylog2-server,2,1
96975131,12709,Graylog2/graylog2-server,2,2
96978839,12709,Graylog2/graylog2-server,1,1
96980360,12709,Graylog2/graylog2-server,1,1
96982008,12709,Graylog2/graylog2-server,2,1
96983441,20833,grails/grails-core,1,1
96984076,12709,Graylog2/graylog2-server,1,1
96985170,10075,jruby/jruby,33,2
96990739,12709,Graylog2/graylog2-server,1,1
96994831,10075,jruby/jruby,33,3
96997821,27342,fog/fog,12,7
96997877,323760,rapid7/metasploit-framework,3,1
97000595,10075,jruby/jruby,33,2
97001568,4231,ruby/ruby,4,2
97004007,891,rails/rails,20,3
97004216,12709,Graylog2/graylog2-server,1,1
97004443,4231,ruby/ruby,4,2
97006551,10075,jruby/jruby,33,2
97019313,10075,jruby/jruby,33,2
97021470,12709,Graylog2/graylog2-server,1,1
97038283,891,rails/rails,20,2
97039082,4231,ruby/ruby,4,4
97039665,10075,jruby/jruby,33,2
97043286,891,rails/rails,18,4
97044438,1364775,torakiki/pdfsam,1,1
97046269,1364775,torakiki/pdfsam,1,1
97047082,1364775,torakiki/pdfsam,1,1
97061111,2458020,xtreemfs/xtreemfs,4,3
97062267,2415044,igniterealtime/Openfire,1,1
97068842,2180502,BuildCraft/BuildCraft,1,1
97069982,4231,ruby/ruby,4,2
97081889,2061581,ReactiveX/RxNetty,1,1
97084052,2061581,ReactiveX/RxNetty,1,1
97085300,448797,kelemen/netbeans-gradle-project,2,1
97098337,514696,loomio/loomio,1,1
97102474,4231,ruby/ruby,4,2
97102762,10075,jruby/jruby,33,5
97111053,471021,openfoodfoundation/openfoodnetwork,5,1
97116926,1774869,OpenTSDB/opentsdb,2,2
97119913,173386,ryantenney/metrics-spring,2,1
97127734,388550,aws/aws-sdk-java,4,1
97127768,388550,aws/aws-sdk-java,4,1
97130710,514696,loomio/loomio,1,1
97131416,132351,square/okhttp,2,1
97132216,4231,ruby/ruby,4,2
97136731,4231,ruby/ruby,4,2
97146018,4231,ruby/ruby,4,2
97146933,1100584,ankane/searchkick,10,5
97147794,4231,ruby/ruby,4,2
97153863,4231,ruby/ruby,4,2
97158341,4231,ruby/ruby,4,2
97161801,27342,fog/fog,12,7
97162489,10075,jruby/jruby,33,5
97167175,467265,t-oster/VisiCut,2,1
97167178,467265,t-oster/VisiCut,2,1
97171908,957931,kongchen/swagger-maven-plugin,3,2
97172425,4231,ruby/ruby,4,2
97176494,385879,nutzam/nutz,4,1
97179123,1364775,torakiki/pdfsam,1,1
97181904,503448,rpush/rpush,24,7
97184725,4231,ruby/ruby,4,2
97186063,503448,rpush/rpush,24,7
97186560,12709,Graylog2/graylog2-server,1,1
97190160,12709,Graylog2/graylog2-server,1,1
97194025,1671553,AzureAD/azure-activedirectory-library-for-android,1,1
97199378,10075,jruby/jruby,33,5
97200157,471021,openfoodfoundation/openfoodnetwork,5,1
97200495,4231,ruby/ruby,4,4
97212688,2180502,BuildCraft/BuildCraft,1,1
97213780,4864075,Shopify/shipit-engine,5,4
97214665,2180502,BuildCraft/BuildCraft,1,1
97219784,12709,Graylog2/graylog2-server,1,1
97224781,12709,Graylog2/graylog2-server,1,1
97225010,3623253,wasabeef/recyclerview-animators,1,1
97225153,2180502,BuildCraft/BuildCraft,1,1
97225698,891,rails/rails,20,2
97225740,891,rails/rails,20,2
97226125,891,rails/rails,20,2
97226148,891,rails/rails,20,2
97226429,891,rails/rails,20,5
97226461,891,rails/rails,20,2
97228455,891,rails/rails,20,4
97229831,4231,ruby/ruby,4,2
97230771,891,rails/rails,20,2
97232231,9951,orbeon/orbeon-forms,1,1
97237600,1341,neo4jrb/neo4j,12,1
97238047,678785,DSpace/DSpace,1,1
97241217,54205,openSUSE/open-build-service,4,1
97253751,54205,openSUSE/open-build-service,4,1
97260812,27342,fog/fog,12,7
97262004,2728566,OryxProject/oryx,5,1
97267707,9951,orbeon/orbeon-forms,1,1
97271679,1671553,AzureAD/azure-activedirectory-library-for-android,1,1
97271681,1671553,AzureAD/azure-activedirectory-library-for-android,1,1
97273974,10075,jruby/jruby,33,2
97276618,9951,orbeon/orbeon-forms,1,1
97277765,891,rails/rails,20,3
97279815,4231,ruby/ruby,4,2
97282432,6230,adhearsion/adhearsion,5,5
97286480,2180502,BuildCraft/BuildCraft,1,1
97293639,2728566,OryxProject/oryx,5,2
97294080,270416,google/truth,3,1
97294391,14632,google/google-api-ruby-client,16,16
97295544,891,rails/rails,20,2
97295573,891,rails/rails,20,4
97298029,9951,orbeon/orbeon-forms,1,1
97300976,891,rails/rails,20,4
97300997,891,rails/rails,20,2
97305149,891,rails/rails,20,3
97305204,891,rails/rails,20,2
97306346,891,rails/rails,18,10
97313292,891,rails/rails,20,5
97313325,891,rails/rails,20,2
97319815,891,rails/rails,20,4
97319842,891,rails/rails,20,2
97324303,891,rails/rails,20,4
97324337,891,rails/rails,20,3
97328366,891,rails/rails,20,4
97328403,891,rails/rails,20,3
97329068,6230,adhearsion/adhearsion,3,3
97329072,6230,adhearsion/adhearsion,3,3
97333784,6230,adhearsion/adhearsion,3,3
97333788,6230,adhearsion/adhearsion,3,3
97335988,127,rspec/rspec-rails,45,3
97341507,2180502,BuildCraft/BuildCraft,1,1
97349624,2079304,apache/tajo,1,1
97350700,2079304,apache/tajo,1,1
97352227,706548,xetorthio/jedis,4,1
97352504,4231,ruby/ruby,4,2
97352678,706548,xetorthio/jedis,4,1
97357075,365717,geoserver/geoserver,4,4
97361332,514696,loomio/loomio,1,1
97361483,514696,loomio/loomio,1,1
97367129,1341,neo4jrb/neo4j,12,1
97368371,2079304,apache/tajo,1,1
97369462,169501,gradle/gradle,4,1
97374812,4231,ruby/ruby,4,2
97379064,4231,ruby/ruby,4,2
97382844,2079304,apache/tajo,1,1
97389273,4231,ruby/ruby,4,2
97392406,532133,albertlatacz/java-repl,1,1
97394241,514696,loomio/loomio,1,1
97406568,20833,grails/grails-core,1,1
97409653,12709,Graylog2/graylog2-server,1,1
97412757,467265,t-oster/VisiCut,2,1
97412761,467265,t-oster/VisiCut,2,1
97415607,891,rails/rails,20,4
97415634,891,rails/rails,20,2
97425605,12709,Graylog2/graylog2-server,1,1
97425705,12709,Graylog2/graylog2-server,1,1
97428246,10075,jruby/jruby,9,6
97429465,12709,Graylog2/graylog2-server,1,1
97437987,1129997,ruby-concurrency/concurrent-ruby,12,1
97443649,4231,ruby/ruby,4,2
97444344,12709,Graylog2/graylog2-server,1,1
97444791,54205,openSUSE/open-build-service,4,1
97445827,891,rails/rails,20,5
97446157,891,rails/rails,20,6
97447815,235795,owncloud/android,1,1
97448964,11754,scambra/devise_invitable,28,1
97450026,4231,ruby/ruby,4,2
97452918,54205,openSUSE/open-build-service,4,1
97461284,69867,apache/jackrabbit-oak,1,1
97464493,12709,Graylog2/graylog2-server,1,1
97466690,2180502,BuildCraft/BuildCraft,1,1
97470534,891,rails/rails,20,3
97472076,2180502,BuildCraft/BuildCraft,1,1
97477988,6230,adhearsion/adhearsion,3,3
97481308,2180502,BuildCraft/BuildCraft,1,1
97481361,234484,SonarSource/sonarqube,9,1
97482538,2180502,BuildCraft/BuildCraft,1,1
97482602,12709,Graylog2/graylog2-server,1,1
97489837,1082682,datastax/java-driver,3,1
97491099,514696,loomio/loomio,1,1
97520630,20833,grails/grails-core,1,1
97527077,218986,refinery/refinerycms,24,24
97528204,196981,ruby-rdf/rdf,6,6
97528448,196981,ruby-rdf/rdf,6,6
97531925,891,rails/rails,20,4
97532346,9951,orbeon/orbeon-forms,1,1
97532982,891,rails/rails,20,3
97533605,9990,rails/sprockets-rails,15,1
97533623,9990,rails/sprockets-rails,15,1
97533980,891,rails/rails,20,4
97535410,891,rails/rails,20,3
97536381,9951,orbeon/orbeon-forms,1,1
97539673,891,rails/rails,20,3
97542024,891,rails/rails,20,4
97545806,10075,jruby/jruby,33,9
97551967,514696,loomio/loomio,1,1
97556975,21735,puppetlabs/marionette-collective,4,3
97561496,4231,ruby/ruby,4,2
97561799,891,rails/rails,20,4
97562266,891,rails/rails,20,4
97566591,9951,orbeon/orbeon-forms,1,1
97571068,63241,sparklemotion/nokogiri,14,11
97573910,27342,fog/fog,12,7
97576221,891,rails/rails,20,2
97580940,2372182,thatJavaNerd/JRAW,1,1
97584571,4231,ruby/ruby,4,2
97586110,690,github/linguist,3,3
97586271,196981,ruby-rdf/rdf,5,1
97588288,891,rails/rails,20,2
97589063,475806,MarkUsProject/Markus,1,1
97589261,4231,ruby/ruby,4,2
97591130,341473,rails-api/active_model_serializers,20,16
97591213,4231,ruby/ruby,4,2
97593691,475806,MarkUsProject/Markus,1,1
97594506,4231,ruby/ruby,4,2
97595904,1456048,junegunn/fzf,1,1
97595982,891,rails/rails,18,2
97596070,196981,ruby-rdf/rdf,5,1
97597775,196981,ruby-rdf/rdf,5,3
97597791,388550,aws/aws-sdk-java,4,1
97598116,891,rails/rails,18,2
97598423,4231,ruby/ruby,4,2
97599074,891,rails/rails,18,2
97599187,514696,loomio/loomio,1,1
97599544,2132423,nohana/Laevatein,1,1
97599786,514696,loomio/loomio,1,1
97599893,514696,loomio/loomio,1,1
97600258,2132423,nohana/Laevatein,1,1
97600261,2132423,nohana/Laevatein,1,1
97600429,514696,loomio/loomio,1,1
97600539,891,rails/rails,18,4
97602889,2132423,nohana/Laevatein,1,1
97602891,2132423,nohana/Laevatein,1,1
97603485,2132423,nohana/Laevatein,1,1
97603487,2132423,nohana/Laevatein,1,1
97607854,891,rails/rails,18,2
97608234,891,rails/rails,18,4
97608337,10075,jruby/jruby,33,4
97610602,4231,ruby/ruby,4,2
97610693,9990,rails/sprockets-rails,15,1
97613859,4231,ruby/ruby,4,2
97617622,4231,ruby/ruby,4,2
97618393,1420532,mockito/mockito,1,1
97619323,4231,ruby/ruby,4,2
97621049,4231,ruby/ruby,4,2
97622838,1563129,manshar/manshar,2,2
97626062,193299,danmunn/redmine_dmsf,1,1
97628559,27342,fog/fog,12,7
97632419,70026,apache/sling,2,2
97634539,234484,SonarSource/sonarqube,9,2
97635061,1082682,datastax/java-driver,3,1
97635184,234484,SonarSource/sonarqube,9,1
97637456,1100584,ankane/searchkick,10,1
97638570,10075,jruby/jruby,33,8
97648819,514696,loomio/loomio,1,1
97654988,891,rails/rails,18,2
97656747,4231,ruby/ruby,4,3
97658679,514696,loomio/loomio,1,1
97662222,20833,grails/grails-core,1,1
97667753,1024962,swipely/docker-api,20,4
97668431,235795,owncloud/android,1,1
97668927,399639,journeyapps/zxing-android-embedded,1,1
97680057,891,rails/rails,18,2
97680448,891,rails/rails,18,4
97680616,891,rails/rails,18,2
97681384,891,rails/rails,18,2
97681734,891,rails/rails,18,2
97682689,1341,neo4jrb/neo4j,12,12
97685757,4231,ruby/ruby,4,2
97690215,132351,square/okhttp,2,1
97694541,4231,ruby/ruby,4,2
97700842,6230,adhearsion/adhearsion,5,1
97700984,367042,weld/core,3,1
97705036,1341,neo4jrb/neo4j,12,12
97708705,2372182,thatJavaNerd/JRAW,1,1
97708721,2850,locomotivecms/engine,1,1
97711535,2372182,thatJavaNerd/JRAW,1,1
97720056,1341,neo4jrb/neo4j,12,12
97721868,10075,jruby/jruby,33,26
97724263,193747,test-kitchen/test-kitchen,19,2
97724556,10075,jruby/jruby,33,26
97726106,10075,jruby/jruby,33,26
97728404,10075,jruby/jruby,33,26
97733057,1137707,jeremyevans/sequel,10,9
97741401,822941,projecthydra/sufia,2,1
97743087,1671553,AzureAD/azure-activedirectory-library-for-android,1,1
97743089,1671553,AzureAD/azure-activedirectory-library-for-android,1,1
97743281,1671553,AzureAD/azure-activedirectory-library-for-android,1,1
97746992,10075,jruby/jruby,9,2
97748462,2372182,thatJavaNerd/JRAW,1,1
97759284,297085,killbill/killbill,10,2
97759301,297085,killbill/killbill,10,2
97762053,7939,mperham/sidekiq,6,3
97777899,825843,facebook/buck,1,1
97778037,2180502,BuildCraft/BuildCraft,1,1
97779087,2458020,xtreemfs/xtreemfs,4,1
97780804,55572,ruboto/ruboto,32,16
97783242,10075,jruby/jruby,33,5
97784576,231377,opal/opal,13,1
97784592,231377,opal/opal,13,1
97785678,825843,facebook/buck,1,1
97789401,10075,jruby/jruby,33,7
97791745,825843,facebook/buck,1,1
97791896,4231,ruby/ruby,4,2
97804086,10075,jruby/jruby,33,9
97806466,4231,ruby/ruby,4,2
97807763,10075,jruby/jruby,33,2
97809251,433499,asciidoctor/asciidoctor,9,1
97809496,10075,jruby/jruby,33,1
97815608,1779,Locale/localeapp,14,14
97815625,4231,ruby/ruby,4,2
97834236,10075,jruby/jruby,33,2
97834404,514696,loomio/loomio,1,1
97835357,2252882,caelum/mamute,1,1
97840774,365717,geoserver/geoserver,4,2
97847589,4231,ruby/ruby,4,2
97848894,4231,ruby/ruby,4,2
97852348,133138,projectblacklight/blacklight,4,1
97852865,1116,thoughtbot/factory_girl,24,1
97853080,1116,thoughtbot/factory_girl,24,1
97853663,1116,thoughtbot/factory_girl,24,1
97857974,1116,thoughtbot/factory_girl,24,1
97866492,133138,projectblacklight/blacklight,4,3
97866635,10075,jruby/jruby,33,2
97867524,10075,jruby/jruby,33,6
97867911,132351,square/okhttp,2,1
97875545,393,benjaminoakes/maid,5,1
97877062,393,benjaminoakes/maid,5,1
97880634,514696,loomio/loomio,1,1
97882239,10075,jruby/jruby,33,1
97884964,514696,loomio/loomio,1,1
97885257,10075,jruby/jruby,33,5
97898526,1563129,manshar/manshar,2,2
97901899,514696,loomio/loomio,1,1
97902502,514696,loomio/loomio,1,1
97903896,2180502,BuildCraft/BuildCraft,1,1
97909451,4231,ruby/ruby,4,2
97911182,2372182,thatJavaNerd/JRAW,1,1
97911954,4231,ruby/ruby,4,2
97912160,1264326,grosser/wwtd,4,1
97913213,4231,ruby/ruby,4,2
97914131,4231,ruby/ruby,4,2
97914543,1341,neo4jrb/neo4j,12,6
97914559,1341,neo4jrb/neo4j,12,6
97915825,4231,ruby/ruby,4,2
97918540,1264326,grosser/wwtd,4,1
97928096,1631,nahi/httpclient,11,3
97928200,1631,nahi/httpclient,11,3
97928292,1631,nahi/httpclient,11,3
97929427,1138,rubinius/rubinius,2,1
97929543,4231,ruby/ruby,4,2
97933924,1631,nahi/httpclient,11,3
97933936,1631,nahi/httpclient,11,3
97934454,1631,nahi/httpclient,11,3
97937935,1631,nahi/httpclient,11,5
97938870,2845116,bitcoinj/bitcoinj,1,1
97940995,514696,loomio/loomio,1,1
97942126,514696,loomio/loomio,1,1
97950601,2222,rdoc/rdoc,7,3
97950712,2222,rdoc/rdoc,7,3
97950980,2222,rdoc/rdoc,7,3
97952509,10075,jruby/jruby,33,1
97970891,341473,rails-api/active_model_serializers,20,12
97971946,2180502,BuildCraft/BuildCraft,1,1
97972423,315827,essentials/Essentials,3,3
97972624,1631,nahi/httpclient,11,3
97973917,315827,essentials/Essentials,3,3
97975787,315827,essentials/Essentials,3,3
97977858,1138,rubinius/rubinius,2,1
97978476,365717,geoserver/geoserver,4,2
97978789,2372182,thatJavaNerd/JRAW,1,1
97978895,55572,ruboto/ruboto,72,35
97979589,2117333,zeisler/active_mocker,6,6
97983204,55572,ruboto/ruboto,72,33
97984641,365717,geoserver/geoserver,4,2
97986032,169501,gradle/gradle,4,2
97986483,235795,owncloud/android,1,1
97986485,235795,owncloud/android,1,1
97991440,235795,owncloud/android,1,1
97991442,235795,owncloud/android,1,1
98000749,1874539,relayrides/pushy,1,1
98004018,4231,ruby/ruby,4,4
98005687,55572,ruboto/ruboto,32,16
98005836,2850,locomotivecms/engine,1,1
98008968,5221,middleman/middleman,4,4
98016764,1874539,relayrides/pushy,1,1
98016919,5221,middleman/middleman,4,4
98025065,51360,middleman/middleman-guides,1,1
98025150,1264326,grosser/wwtd,4,1
98027532,1874539,relayrides/pushy,1,1
98028377,92,plataformatec/simple_form,26,2
98028406,92,plataformatec/simple_form,26,2
98032931,2180502,BuildCraft/BuildCraft,1,1
98033644,2845116,bitcoinj/bitcoinj,1,1
98033646,2845116,bitcoinj/bitcoinj,1,1
98033887,1100584,ankane/searchkick,10,2
98039043,4231,ruby/ruby,4,2
98039664,352729,vcr/vcr,6,4
98039964,352729,vcr/vcr,6,4
98039973,352729,vcr/vcr,6,4
98043076,341473,rails-api/active_model_serializers,20,10
98043491,2619959,jamesagnew/hapi-fhir,1,1
98052265,9990,rails/sprockets-rails,15,2
98052729,1100584,ankane/searchkick,10,2
98054385,341473,rails-api/active_model_serializers,20,15
98054770,2619959,jamesagnew/hapi-fhir,1,1
98055125,10075,jruby/jruby,33,1
98058628,190617,simpligility/android-maven-plugin,1,1
98059384,352729,vcr/vcr,6,4
98061674,352729,vcr/vcr,6,4
98062282,352729,vcr/vcr,6,5
98062306,352729,vcr/vcr,6,4
98064460,352729,vcr/vcr,6,4
98065760,352729,vcr/vcr,6,4
98068245,55572,ruboto/ruboto,60,23
98068665,55572,ruboto/ruboto,60,16
98068920,514696,loomio/loomio,1,1
98070200,55572,ruboto/ruboto,32,32
98071731,41656,msgpack/msgpack-java,3,1
98072932,41656,msgpack/msgpack-java,3,2
98078543,70026,apache/sling,2,2
98078662,891,rails/rails,18,3
98080031,70026,apache/sling,2,2
98082522,4231,ruby/ruby,4,4
98082906,70026,apache/sling,2,2
98083416,83708,fluent/fluentd,12,4
98084328,70026,apache/sling,2,2
98087948,2079304,apache/tajo,1,1
98088912,235795,owncloud/android,1,1
98090305,4231,ruby/ruby,4,2
98091442,70026,apache/sling,2,2
98091628,235795,owncloud/android,1,1
98094985,70026,apache/sling,2,2
98095631,352729,vcr/vcr,6,5
98099827,28,plataformatec/devise,13,1
98104570,12709,Graylog2/graylog2-server,1,1
98106625,41656,msgpack/msgpack-java,3,3
98107217,4231,ruby/ruby,4,2
98110825,467265,t-oster/VisiCut,2,1
98110830,467265,t-oster/VisiCut,2,1
98112277,467265,t-oster/VisiCut,2,1
98112284,467265,t-oster/VisiCut,2,1
98115298,891,rails/rails,18,2
98115546,891,rails/rails,18,2
98119054,891,rails/rails,18,2
98122779,70026,apache/sling,2,2
98123118,235795,owncloud/android,1,1
98126039,825843,facebook/buck,1,1
98127432,234484,SonarSource/sonarqube,9,9
98131897,1013555,simonc/memfs,4,3
98132408,70026,apache/sling,2,2
98132992,70026,apache/sling,2,2
98133355,70026,apache/sling,2,2
98135871,70026,apache/sling,2,2
98137753,27342,fog/fog,12,8
98138279,27342,fog/fog,12,7
98139560,7939,mperham/sidekiq,6,2
98139730,891,rails/rails,18,2
98140110,70026,apache/sling,2,2
98140813,70026,apache/sling,2,2
98141715,891,rails/rails,18,2
98146582,70026,apache/sling,2,2
98148292,27342,fog/fog,12,7
98148808,825843,facebook/buck,1,1
98149684,42,diaspora/diaspora,8,1
98149810,27342,fog/fog,12,7
98150443,27342,fog/fog,12,8
98150785,27342,fog/fog,12,7
98150948,27342,fog/fog,12,8
98151042,27342,fog/fog,12,8
98152105,27342,fog/fog,12,7
98154925,70026,apache/sling,2,2
98156461,1100584,ankane/searchkick,10,5
98160340,55572,ruboto/ruboto,60,15
98170326,1341,neo4jrb/neo4j,12,12
98173993,70026,apache/sling,2,2
98176449,4231,ruby/ruby,4,2
98177293,27290,heroku/heroku-buildpack-ruby,1,1
98177304,27290,heroku/heroku-buildpack-ruby,1,1
98180434,891,rails/rails,18,2
98184027,10075,jruby/jruby,9,3
98184480,227677,Homebrew/homebrew-science,4,1
98186308,1013555,simonc/memfs,4,2
98188250,1013555,simonc/memfs,4,1
98192921,51360,middleman/middleman-guides,1,1
98195096,4231,ruby/ruby,4,2
98207893,227677,Homebrew/homebrew-science,4,3
98214105,227677,Homebrew/homebrew-science,4,4
98214558,227677,Homebrew/homebrew-science,4,4
98215093,10075,jruby/jruby,9,3
98223041,877336,puniverse/quasar,2,2
98224076,514696,loomio/loomio,1,1
98225345,196981,ruby-rdf/rdf,5,1
98230968,180495,jnunemaker/flipper,6,3
98231223,180495,jnunemaker/flipper,6,3
98231233,180495,jnunemaker/flipper,6,3
98231406,180495,jnunemaker/flipper,6,3
98231421,180495,jnunemaker/flipper,6,3
98232967,227677,Homebrew/homebrew-science,4,3
98235717,385879,nutzam/nutz,4,2
98239176,41656,msgpack/msgpack-java,3,3
98239351,41656,msgpack/msgpack-java,3,1
98243765,825843,facebook/buck,1,1
98248762,388550,aws/aws-sdk-java,4,1
98257816,4231,ruby/ruby,4,2
98260767,3991,doorkeeper-gem/doorkeeper,11,1
98261628,70026,apache/sling,2,2
98261646,70026,apache/sling,1,1
98261713,70026,apache/sling,2,2
98262504,4231,ruby/ruby,4,2
98266954,10075,jruby/jruby,28,1
98273581,3835149,embulk/embulk,1,1
98273694,3835149,embulk/embulk,1,1
98278080,467265,t-oster/VisiCut,2,1
98278085,467265,t-oster/VisiCut,2,1
98284975,12709,Graylog2/graylog2-server,1,1
98293632,235795,owncloud/android,1,1
98293759,2222,rdoc/rdoc,7,3
98295100,352729,vcr/vcr,6,4
98295450,70026,apache/sling,2,2
98298026,4231,ruby/ruby,4,2
98298613,4231,ruby/ruby,4,2
98298648,70026,apache/sling,2,2
98299341,2222,rdoc/rdoc,7,3
98303801,70026,apache/sling,2,2
98304706,4231,ruby/ruby,4,2
98307329,235795,owncloud/android,1,1
98313476,4231,ruby/ruby,4,2
98314211,4231,ruby/ruby,4,2
98315702,514696,loomio/loomio,1,1
98317121,825843,facebook/buck,1,1
98317417,70026,apache/sling,2,2
98317537,70026,apache/sling,2,2
98318609,514696,loomio/loomio,1,1
98319395,4231,ruby/ruby,4,2
98319611,27290,heroku/heroku-buildpack-ruby,1,1
98320935,4231,ruby/ruby,4,2
98328660,514696,loomio/loomio,1,1
98332578,1472182,gocardless/statesman,24,21
98341230,514696,loomio/loomio,1,1
98344433,27290,heroku/heroku-buildpack-ruby,1,1
98348131,180495,jnunemaker/flipper,6,1
98348148,180495,jnunemaker/flipper,6,1
