7943911,647106,opf/openproject,10,2
7944170,836,ging/social_stream,4,1
7944714,884242,RiotGames/berkshelf-api,3,2
7945042,2349,jruby/activerecord-jdbc-adapter,72,29
7945159,884242,RiotGames/berkshelf-api,3,2
7945434,2349,jruby/activerecord-jdbc-adapter,72,29
7946305,3323,travis-ci/travis-core,3,3
7947414,835609,laurentpetit/ccw,4,1
7947845,10075,jruby/jruby,8,1
7949864,3323,travis-ci/travis-core,3,3
7949868,3323,travis-ci/travis-core,3,3
7949926,6205,comfy/comfortable-mexican-sofa,9,8
7950114,54205,openSUSE/open-build-service,5,1
7950600,6205,comfy/comfortable-mexican-sofa,9,8
7950895,6205,comfy/comfortable-mexican-sofa,9,8
7951338,6205,comfy/comfortable-mexican-sofa,9,8
7952469,414827,ushahidi/SMSSync,1,1
7952509,6205,comfy/comfortable-mexican-sofa,12,8
7952813,4138,sferik/t,4,4
7953655,10075,jruby/jruby,8,1
7953743,4138,sferik/t,4,4
7953754,10075,jruby/jruby,8,3
7954284,539393,krisleech/wisper,6,4
7954515,10075,jruby/jruby,8,1
7955463,2850,locomotivecms/engine,1,1
7955492,2850,locomotivecms/engine,1,1
7955631,647106,opf/openproject,10,1
7955896,836,ging/social_stream,4,1
7956567,2850,locomotivecms/engine,1,1
7956974,193747,opscode/test-kitchen,8,6
7957070,245816,tent/tentd,1,1
7957897,836,ging/social_stream,4,2
7959515,245816,tent/tentd,1,1
7959606,245816,tent/tentd,1,1
7959956,245816,tent/tentd,1,1
7962362,2850,locomotivecms/engine,1,1
7962376,59706,gwtbootstrap/gwt-bootstrap,4,4
7962993,321494,arangamani/jenkins_api_client,8,4
7963128,59706,gwtbootstrap/gwt-bootstrap,4,4
7963835,55572,ruboto/ruboto,12,1
7964766,139061,cloudfoundry/cloud_controller_ng,3,3
7965138,7939,mperham/sidekiq,4,4
7966436,808714,mbj/unparser,7,7
7967067,11054,intercom/intercom-ruby,8,1
7967828,857594,swanson/stringer,2,2
7968206,857594,swanson/stringer,2,2
7968218,1021,concerto/concerto,3,3
7968264,1021,concerto/concerto,3,3
7968306,407788,zhangkaitao/es,1,1
7968412,407788,zhangkaitao/es,1,1
7968432,407788,zhangkaitao/es,1,1
7969132,27342,fog/fog,4,1
7969346,857594,swanson/stringer,2,2
7969393,397401,keenlabs/keen-gem,13,5
7969935,245816,tent/tentd,1,1
7970047,245816,tent/tentd,1,1
7971086,4231,ruby/ruby,2,1
7971236,77,rspec/rspec-core,9,5
7971438,77,rspec/rspec-core,9,5
7971448,77,rspec/rspec-core,9,4
7971458,77,rspec/rspec-core,9,5
7971664,77,rspec/rspec-core,9,5
7971694,77,rspec/rspec-core,9,5
7971851,77,rspec/rspec-core,9,5
7972443,7939,mperham/sidekiq,4,4
7973310,56885,typhoeus/ethon,8,1
7974540,471021,eaterprises/openfoodweb,1,1
7975472,54205,openSUSE/open-build-service,5,1
7976535,274745,laradji/zabbix,2,2
7979226,407788,zhangkaitao/es,1,1
7979371,407788,zhangkaitao/es,1,1
7979660,10075,jruby/jruby,8,2
7980692,407788,zhangkaitao/es,1,1
7981044,407788,zhangkaitao/es,1,1
7981055,59706,gwtbootstrap/gwt-bootstrap,4,4
7981574,59706,gwtbootstrap/gwt-bootstrap,4,4
7981933,407788,zhangkaitao/es,2,2
7982447,407788,zhangkaitao/es,1,1
7982587,647106,opf/openproject,10,1
7983556,10099,psyho/bogus,3,2
7983695,11317,pdfkit/pdfkit,3,3
7983769,10075,jruby/jruby,8,1
7984294,27290,heroku/heroku-buildpack-ruby,1,1
7986589,647106,opf/openproject,10,1
7987573,54205,openSUSE/open-build-service,5,4
7989382,10075,jruby/jruby,8,1
7989718,10075,jruby/jruby,8,1
7989955,51866,twitter/commons,4,4
7990847,51866,twitter/commons,4,4
7990886,51866,twitter/commons,4,4
7991055,891,rails/rails,12,1
7991353,822941,projecthydra/sufia,2,2
7991566,218986,refinery/refinerycms,8,3
7991607,245816,tent/tentd,1,1
7991629,822941,projecthydra/sufia,2,2
7991774,346162,restlet/restlet-framework-java,1,1
7992401,245816,tent/tentd,1,1
7992598,51866,twitter/commons,4,4
7992629,79,rspec/rspec-mocks,9,3
7992708,245816,tent/tentd,1,1
7992919,245816,tent/tentd,1,1
7993577,6053,guard/listen,7,4
7993817,218986,refinery/refinerycms,8,3
7994525,51866,twitter/commons,4,4
7995986,111934,pewniak747/hipbot,3,2
7997236,891,rails/rails,12,1
7998398,380402,structr/structr,1,1
7998408,51866,twitter/commons,4,4
7998634,51866,twitter/commons,4,4
7999054,380402,structr/structr,1,1
7999242,231377,opal/opal,2,2
7999493,891,rails/rails,12,1
7999581,27290,heroku/heroku-buildpack-ruby,1,1
7999742,397401,keenlabs/keen-gem,13,1
7999764,397401,keenlabs/keen-gem,13,1
7999828,27290,heroku/heroku-buildpack-ruby,1,1
7999933,959043,Nordstrom/chef-vault,1,1
7999994,959043,Nordstrom/chef-vault,1,1
8000265,959043,Nordstrom/chef-vault,1,1
8000772,27290,heroku/heroku-buildpack-ruby,1,1
8000826,1138,rubinius/rubinius,4,1
8001091,27290,heroku/heroku-buildpack-ruby,1,1
8001626,1138,rubinius/rubinius,4,1
8001816,1021,concerto/concerto,3,3
8001989,644868,thorin/redmine_ldap_sync,8,8
8002079,644868,thorin/redmine_ldap_sync,8,8
8002132,644868,thorin/redmine_ldap_sync,8,8
8002234,710769,manastech/crystal,1,1
8002335,644868,thorin/redmine_ldap_sync,8,8
8002405,15810,data-axle/cassandra_object,2,2
8002547,139061,cloudfoundry/cloud_controller_ng,3,1
8002901,644868,thorin/redmine_ldap_sync,7,7
8002918,50220,rstacruz/sinatra-assetpack,10,10
8002933,644868,thorin/redmine_ldap_sync,7,7
8002978,710769,manastech/crystal,1,1
8002984,644868,thorin/redmine_ldap_sync,7,7
8003049,644868,thorin/redmine_ldap_sync,7,7
8003445,644868,thorin/redmine_ldap_sync,7,4
8004524,7583,NoamB/sorcery,1,1
8004561,471021,eaterprises/openfoodweb,1,1
8005003,274745,laradji/zabbix,2,2
8005846,471021,eaterprises/openfoodweb,1,1
8006182,471021,eaterprises/openfoodweb,1,1
8006541,1380,benhoskings/babushka,8,8
8006677,1380,benhoskings/babushka,8,8
8007548,1024,datamapper/do,9,2
8008434,557748,nforge/hive,1,1
8008547,407788,zhangkaitao/es,1,1
8008623,407788,zhangkaitao/es,1,1
8009013,407788,zhangkaitao/es,1,1
8009187,407788,zhangkaitao/es,1,1
8009478,1138,rubinius/rubinius,4,1
8009776,647106,opf/openproject,10,1
8010257,407788,zhangkaitao/es,1,1
8010744,274745,laradji/zabbix,2,2
8010972,274745,laradji/zabbix,2,2
8010991,407788,zhangkaitao/es,1,1
8011649,407788,zhangkaitao/es,1,1
8012597,407788,zhangkaitao/es,1,1
8012835,644868,thorin/redmine_ldap_sync,7,7
8012902,644868,thorin/redmine_ldap_sync,7,7
8012942,644868,thorin/redmine_ldap_sync,7,7
8013124,644868,thorin/redmine_ldap_sync,7,7
8013312,644868,thorin/redmine_ldap_sync,7,7
8013592,407788,zhangkaitao/es,1,1
8013718,647106,opf/openproject,10,1
8014110,407788,zhangkaitao/es,1,1
8014279,644868,thorin/redmine_ldap_sync,7,3
8014561,644868,thorin/redmine_ldap_sync,7,6
8014752,877336,puniverse/quasar,1,1
8014866,644868,thorin/redmine_ldap_sync,7,6
8014957,891,rails/rails,12,1
8014999,644868,thorin/redmine_ldap_sync,7,6
8015025,891,rails/rails,12,1
8015092,4960,Compass/compass-rails,3,3
8015190,407788,zhangkaitao/es,1,1
8015322,644868,thorin/redmine_ldap_sync,7,5
8015474,644868,thorin/redmine_ldap_sync,7,5
8015740,407788,zhangkaitao/es,1,1
8015793,644868,thorin/redmine_ldap_sync,7,5
8016816,644868,thorin/redmine_ldap_sync,7,4
8017373,644868,thorin/redmine_ldap_sync,7,7
8017427,407788,zhangkaitao/es,1,1
8017716,644868,thorin/redmine_ldap_sync,7,4
8018216,4231,ruby/ruby,2,2
8018633,4231,ruby/ruby,2,2
8019795,54205,openSUSE/open-build-service,1,1
8019797,54205,openSUSE/open-build-service,1,1
8019934,346162,restlet/restlet-framework-java,1,1
8020220,1202,ari/jobsworth,4,4
8021356,54205,openSUSE/open-build-service,5,1
8021707,822941,projecthydra/sufia,2,2
8021710,822941,projecthydra/sufia,2,2
8021738,822941,projecthydra/sufia,2,2
8022120,54205,openSUSE/open-build-service,5,2
8022895,245816,tent/tentd,1,1
8023359,3323,travis-ci/travis-core,3,1
8024084,644868,thorin/redmine_ldap_sync,7,1
8024548,644868,thorin/redmine_ldap_sync,7,7
8024602,644868,thorin/redmine_ldap_sync,7,7
8025281,602105,fredjean/middleman-s3_sync,3,1
8025699,644868,thorin/redmine_ldap_sync,7,7
8025842,644868,thorin/redmine_ldap_sync,7,1
8025850,245816,tent/tentd,1,1
8026105,6230,adhearsion/adhearsion,6,3
8026959,644868,thorin/redmine_ldap_sync,7,5
8027153,11317,pdfkit/pdfkit,3,3
8027256,193747,opscode/test-kitchen,8,6
8027265,193747,opscode/test-kitchen,8,6
8027286,644868,thorin/redmine_ldap_sync,7,4
8027309,11317,pdfkit/pdfkit,3,3
8027846,822941,projecthydra/sufia,2,2
8030297,14910,sunlightlabs/scout,1,1
8031061,822941,projecthydra/sufia,2,2
8031072,822941,projecthydra/sufia,2,2
8031202,42,diaspora/diaspora,4,1
8031507,4231,ruby/ruby,2,2
8031663,9631,jordansissel/fpm,4,1
8032818,397401,keenlabs/keen-gem,13,9
8032879,14910,sunlightlabs/scout,1,1
8032918,293411,browsermedia/browsercms,1,1
8033321,5221,middleman/middleman,5,2
8034365,414827,ushahidi/SMSSync,1,1
8034915,2221,rubygems/rubygems,7,7
8034981,2221,rubygems/rubygems,7,7
8035412,24915,balanced/balanced-ruby,3,3
8035503,877336,puniverse/quasar,1,1
8035640,891,rails/rails,12,2
8036260,4231,ruby/ruby,2,2
8036476,5221,middleman/middleman,5,1
8036617,407788,zhangkaitao/es,1,1
8036828,5221,middleman/middleman,5,1
8036940,349854,amahi/platform,1,1
8037578,118083,openshift/rhc,3,1
8037641,118083,openshift/rhc,3,1
8038169,1678,rubychan/coderay,10,10
8038259,245816,tent/tentd,1,1
8038297,193747,opscode/test-kitchen,8,6
8038306,193747,opscode/test-kitchen,8,6
8038582,471021,eaterprises/openfoodweb,1,1
8038624,245816,tent/tentd,2,2
8038847,1380,benhoskings/babushka,8,8
8039625,24915,balanced/balanced-ruby,3,1
8040255,1380,benhoskings/babushka,8,8
8040624,1380,benhoskings/babushka,8,3
8040743,1138,rubinius/rubinius,4,2
8043344,455631,mybatis/mybatis-3,3,3
8045349,407788,zhangkaitao/es,1,1
8045919,9311,sickill/ascii.io,4,3
8046682,2850,locomotivecms/engine,1,1
8046830,51866,twitter/commons,4,4
8047917,891,rails/rails,12,1
8048476,647106,opf/openproject,10,1
8050621,822941,projecthydra/sufia,2,2
8050857,14692,elm-city-craftworks/practicing-ruby-web,2,1
8050942,822941,projecthydra/sufia,2,2
8051003,992736,code-mancers/invoker,3,1
8051033,1380,benhoskings/babushka,8,8
8053479,472376,marcandre/backports,8,5
8053559,1507,errbit/errbit,6,6
8054104,448117,rubber/rubber,10,7
8054314,245816,tent/tentd,2,2
8054677,51866,twitter/commons,4,4
8055430,3323,travis-ci/travis-core,3,3
8055447,7939,mperham/sidekiq,4,4
8055518,3323,travis-ci/travis-core,3,3
8056080,448117,rubber/rubber,10,7
8056522,14910,sunlightlabs/scout,1,1
8058015,11181,puma/puma,7,6
8059152,24915,balanced/balanced-ruby,3,3
8059400,380402,structr/structr,1,1
8059607,891,rails/rails,12,1
8059887,891,rails/rails,12,8
8060341,822941,projecthydra/sufia,2,2
8060667,835609,laurentpetit/ccw,4,2
8060899,822941,projecthydra/sufia,2,2
8061061,3323,travis-ci/travis-core,3,3
8061065,3323,travis-ci/travis-core,3,3
8061227,822941,projecthydra/sufia,2,2
8061833,51866,twitter/commons,4,4
8061872,51866,twitter/commons,4,4
8062000,323760,rapid7/metasploit-framework,1,1
8062231,529767,kostya/eye,1,1
8064124,349854,amahi/platform,1,1
8064166,6053,guard/listen,7,5
8064792,891,rails/rails,12,1
8064849,56885,typhoeus/ethon,8,1
8065742,245816,tent/tentd,2,2
8065962,9311,sickill/ascii.io,4,2
8066198,9311,sickill/ascii.io,4,3
8066442,352729,vcr/vcr,9,5
8066480,245816,tent/tentd,2,2
8066764,9311,sickill/ascii.io,4,3
8068216,24915,balanced/balanced-ruby,3,3
8068242,24915,balanced/balanced-ruby,3,3
8068246,24915,balanced/balanced-ruby,3,3
8068742,529767,kostya/eye,1,1
8068744,529767,kostya/eye,1,1
8068770,9311,sickill/ascii.io,4,3
8069193,2221,rubygems/rubygems,8,8
8069487,2221,rubygems/rubygems,8,4
8069787,2221,rubygems/rubygems,7,4
8069851,835609,laurentpetit/ccw,4,1
8070023,245816,tent/tentd,2,2
8070151,2221,rubygems/rubygems,7,5
8070234,245816,tent/tentd,2,2
8070245,891,rails/rails,12,1
8070470,2221,rubygems/rubygems,7,4
8070691,11181,puma/puma,7,6
8070840,42,diaspora/diaspora,4,1
8070914,245816,tent/tentd,2,2
8071208,2221,rubygems/rubygems,7,3
8071246,407788,zhangkaitao/es,1,1
8071818,245816,tent/tentd,2,2
8071933,245816,tent/tentd,2,2
8072890,471021,eaterprises/openfoodweb,1,1
8073854,326,engineyard/engineyard,6,6
8074178,710769,manastech/crystal,1,1
8076292,7583,NoamB/sorcery,1,1
8076749,7263,colinsurprenant/redstorm,1,1
8077317,6053,guard/listen,7,5
8077800,293411,browsermedia/browsercms,1,1
8077889,315827,essentials/Essentials,1,1
8078602,315827,essentials/Essentials,1,1
8078619,315827,essentials/Essentials,1,1
8078637,471021,eaterprises/openfoodweb,1,1
8078786,315827,essentials/Essentials,1,1
8080259,165960,andrew/brewdler,10,10
8080930,647106,opf/openproject,10,1
8081447,2850,locomotivecms/engine,1,1
8081788,407788,zhangkaitao/es,1,1
8082566,835609,laurentpetit/ccw,4,1
8083263,550776,ai/autoprefixer-rails,7,7
8083380,891,rails/rails,12,1
8083873,389066,jonleighton/spring,2,2
8084317,79,rspec/rspec-mocks,9,3
8084327,79,rspec/rspec-mocks,9,3
8084347,647106,opf/openproject,10,2
8084708,550776,ai/autoprefixer-rails,7,7
8085197,647106,opf/openproject,10,1
8085243,54205,openSUSE/open-build-service,5,1
8085489,11475,laserlemon/figaro,15,15
8085899,389066,jonleighton/spring,2,2
8085902,59706,gwtbootstrap/gwt-bootstrap,4,4
8085911,1138,rubinius/rubinius,4,1
8089272,509143,undera/jmeter-plugins,1,1
8090315,891,rails/rails,12,3
8090724,891,rails/rails,12,2
8090843,891,rails/rails,12,2
8090952,847263,Mashape/unirest-java,1,1
8091258,389066,jonleighton/spring,2,1
8091439,11181,puma/puma,7,6
8092767,891,rails/rails,12,1
8093148,12137,remiprev/her,6,1
8093155,12137,remiprev/her,6,1
8094443,326,engineyard/engineyard,6,6
8094881,1138,rubinius/rubinius,4,1
8095396,847263,Mashape/unirest-java,1,1
8096881,123303,mbj/mutant,5,5
8098291,231377,opal/opal,2,1
8098551,67,maxdemarzi/neography,1,1
8098752,143012,opscode/chef,3,3
8098864,67,maxdemarzi/neography,1,1
8099599,1138,rubinius/rubinius,4,1
8099899,413657,twitter/secureheaders,2,2
8100563,55572,ruboto/ruboto,12,2
8100718,72765,thinkaurelius/titan,3,3
8101440,529767,kostya/eye,1,1
8101705,55572,ruboto/ruboto,12,1
8102711,529767,kostya/eye,1,1
8103760,297085,killbill/killbill,3,3
8104326,24915,balanced/balanced-ruby,3,3
8104401,529767,kostya/eye,1,1
8104472,400831,dreamhead/moco,3,3
8105337,2221,rubygems/rubygems,7,3
8105359,2221,rubygems/rubygems,7,3
8105424,2221,rubygems/rubygems,7,4
8105495,67,maxdemarzi/neography,1,1
8106227,297085,killbill/killbill,3,3
8106325,245816,tent/tentd,2,2
8108269,96115,mojombo/god,4,2
8108339,49088,sensu/sensu-community-plugins,1,1
8108348,96115,mojombo/god,4,2
8108836,7583,NoamB/sorcery,1,1
8108840,7583,NoamB/sorcery,1,1
8108844,7583,NoamB/sorcery,1,1
8108858,7583,NoamB/sorcery,1,1
8108867,7583,NoamB/sorcery,1,1
8108879,7583,NoamB/sorcery,1,1
8110228,55572,ruboto/ruboto,12,3
8110989,407788,zhangkaitao/es,1,1
8111728,395279,slim-template/slim,98,12
8112175,395279,slim-template/slim,98,4
8112549,231378,opal/opal-jquery,2,2
8113310,14692,elm-city-craftworks/practicing-ruby-web,2,1
8113537,529767,kostya/eye,1,1
8113746,407788,zhangkaitao/es,1,1
8113890,14692,elm-city-craftworks/practicing-ruby-web,2,1
8114423,891,rails/rails,12,1
8114913,562,davetron5000/gli,5,5
8115289,407788,zhangkaitao/es,1,1
8115861,123303,mbj/mutant,5,5
8116848,123303,mbj/mutant,6,1
8117054,123303,mbj/mutant,6,1
8118266,67,maxdemarzi/neography,1,1
8119796,1021,concerto/concerto,3,3
8120899,1021,concerto/concerto,3,3
8121340,891,rails/rails,12,2
8121376,891,rails/rails,12,2
8121395,841149,vaneyckt/Jently,11,11
8121754,363,radar/forem,15,5
8122993,67,maxdemarzi/neography,1,1
8123153,529767,kostya/eye,1,1
8123241,59706,gwtbootstrap/gwt-bootstrap,4,4
8124482,400831,dreamhead/moco,3,1
8124486,67,maxdemarzi/neography,1,1
8124494,644868,thorin/redmine_ldap_sync,8,8
8124790,59706,gwtbootstrap/gwt-bootstrap,4,4
8124972,549081,dkubb/axiom,11,11
8125310,111934,pewniak747/hipbot,3,2
8125328,67,maxdemarzi/neography,1,1
8125397,111934,pewniak747/hipbot,3,2
8125503,363,radar/forem,15,9
8125519,363,radar/forem,15,8
8125594,111934,pewniak747/hipbot,3,2
8126764,841149,vaneyckt/Jently,11,11
8126866,245816,tent/tentd,2,2
8127420,10075,jruby/jruby,8,2
8127987,1021,concerto/concerto,3,3
8129768,4824,flyerhzm/bullet,5,5
8131307,231377,opal/opal,2,2
8132032,363,radar/forem,15,11
8132048,363,radar/forem,15,11
8132066,363,radar/forem,15,7
8132431,14632,google/google-api-ruby-client,10,1
8133911,36256,CloudifySource/cloudify,1,1
8135259,245816,tent/tentd,2,2
8135422,245816,tent/tentd,2,2
8136195,245816,tent/tentd,2,2
8137766,363,radar/forem,15,9
8137820,59706,gwtbootstrap/gwt-bootstrap,4,4
8138026,59706,gwtbootstrap/gwt-bootstrap,4,4
8138464,245816,tent/tentd,2,2
8139508,293411,browsermedia/browsercms,1,1
8140618,245816,tent/tentd,2,2
8140780,6053,guard/listen,7,5
8141590,549081,dkubb/axiom,11,3
8141727,59706,gwtbootstrap/gwt-bootstrap,4,4
8141739,59706,gwtbootstrap/gwt-bootstrap,4,4
8142886,9311,sickill/ascii.io,4,3
8143422,245816,tent/tentd,2,2
8143835,14910,sunlightlabs/scout,1,1
8144417,407788,zhangkaitao/es,1,1
8144580,67,maxdemarzi/neography,1,1
8144710,471021,eaterprises/openfoodweb,1,1
8145110,14910,sunlightlabs/scout,1,1
8145154,891,rails/rails,12,1
8145236,400831,dreamhead/moco,3,2
8145916,245816,tent/tentd,2,1
8146066,20337,SpoutDev/Spout,1,1
8146070,467856,Vanilla/Vanilla,1,1
8146161,245816,tent/tentd,2,1
8146246,173386,ryantenney/metrics-spring,3,2
8146261,173386,ryantenney/metrics-spring,3,1
8146319,1620,nov/fb_graph,3,1
8146706,467856,Vanilla/Vanilla,1,1
8147551,1620,nov/fb_graph,3,1
8147911,245816,tent/tentd,2,2
8148226,1620,nov/fb_graph,3,1
8148719,992265,erikhuda/thor,4,4
8149405,467856,Vanilla/Vanilla,1,1
8150072,6053,guard/listen,7,2
8150238,6053,guard/listen,7,3
8150640,183134,NicosKaralis/pushmeup,7,3
8151250,471021,eaterprises/openfoodweb,1,1
8154177,33,guard/guard,11,1
8154420,385879,nutzam/nutz,3,3
8154462,9311,sickill/ascii.io,4,3
8154636,123303,mbj/mutant,6,6
8154810,1138,rubinius/rubinius,4,1
8155136,4743,amatsuda/kaminari,15,3
8155380,385879,nutzam/nutz,3,3
8157701,7583,NoamB/sorcery,1,1
8158442,2850,locomotivecms/engine,1,1
8158784,1013555,simonc/memfs,1,1
8158948,1013555,simonc/memfs,1,1
8160115,1156,guard/guard-minitest,28,28
8161120,992265,erikhuda/thor,4,4
8164169,112,ruby-amqp/amqp,14,12
8164218,112,ruby-amqp/amqp,14,12
8164320,112,ruby-amqp/amqp,14,5
8165075,67,maxdemarzi/neography,1,1
8165279,576,Shopify/liquid,7,4
8165339,576,Shopify/liquid,7,4
8165809,245816,tent/tentd,2,2
8167864,1156,guard/guard-minitest,28,7
8167866,1156,guard/guard-minitest,28,7
8169017,992736,code-mancers/invoker,3,1
8170295,245816,tent/tentd,2,1
8171800,6230,adhearsion/adhearsion,6,2
8172708,143012,opscode/chef,1,1
8173240,6053,guard/listen,7,1
8174226,100850,grosser/parallel_tests,5,1
8175007,529767,kostya/eye,1,1
8175219,448117,rubber/rubber,10,7
8175255,14910,sunlightlabs/scout,1,1
8176569,9172,mceachen/closure_tree,24,6
8176863,8909,celluloid/celluloid,6,2
8177019,992265,erikhuda/thor,4,4
8178027,67,maxdemarzi/neography,1,1
8178523,245816,tent/tentd,2,1
8178987,835609,laurentpetit/ccw,4,4
8180209,14910,sunlightlabs/scout,1,1
8181431,891,rails/rails,12,2
8181497,891,rails/rails,12,2
8181631,891,rails/rails,12,2
8181733,891,rails/rails,12,2
8181953,67,maxdemarzi/neography,1,1
8181986,400831,dreamhead/moco,3,2
8182178,992265,erikhuda/thor,4,4
8182883,8909,celluloid/celluloid,6,1
8183036,1138,rubinius/rubinius,4,1
8183512,12736,jnunemaker/mongomapper,9,9
8184000,245816,tent/tentd,2,1
8184193,123303,mbj/mutant,6,6
8184738,685,EppO/rolify,16,16
8185398,8909,celluloid/celluloid,6,1
8186055,123303,mbj/mutant,6,6
8186464,11181,puma/puma,7,6
8186538,8909,celluloid/celluloid,6,1
8186667,11181,puma/puma,7,3
8186878,12736,jnunemaker/mongomapper,9,9
8191765,303544,cypriss/mutations,5,1
8191929,836,ging/social_stream,4,1
8192020,836,ging/social_stream,4,1
8192422,7583,NoamB/sorcery,1,1
8192528,13410,collectiveidea/audited,9,9
8193060,877336,puniverse/quasar,1,1
8193821,9737,andreasronge/neo4j-core,2,1
8194340,359,karmi/tire,7,3
8194442,9737,andreasronge/neo4j-core,2,1
8194944,928276,jetrockets/attrio,6,6
8195091,4743,amatsuda/kaminari,15,4
8197331,9311,sickill/ascii.io,4,2
8198616,380402,structr/structr,1,1
8199184,1017251,tim-vandecasteele/grape-swagger,1,1
8201390,79,rspec/rspec-mocks,9,1
8202251,59706,gwtbootstrap/gwt-bootstrap,4,4
8202585,12736,jnunemaker/mongomapper,9,9
8202914,562,davetron5000/gli,5,5
8203190,822941,projecthydra/sufia,2,1
8203628,992265,erikhuda/thor,4,4
8203717,74941,engineyard/engineyard-serverside,5,1
8203902,380402,structr/structr,1,1
8204184,992265,erikhuda/thor,4,4
8204210,74941,engineyard/engineyard-serverside,5,2
8205228,51866,twitter/commons,4,4
8205356,414827,ushahidi/SMSSync,1,1
8206183,51866,twitter/commons,4,4
8206829,552978,codahale/dropwizard,1,1
8208388,585716,Berico-Technologies/CLAVIN,1,1
8209041,529767,kostya/eye,1,1
8209301,529767,kostya/eye,1,1
8209365,7263,colinsurprenant/redstorm,1,1
8210429,7263,colinsurprenant/redstorm,1,1
8210738,7263,colinsurprenant/redstorm,1,1
8211371,14910,sunlightlabs/scout,1,1
8211503,14910,sunlightlabs/scout,1,1
8211623,245816,tent/tentd,2,2
8212508,529767,kostya/eye,1,1
8212529,14910,sunlightlabs/scout,1,1
8212570,245816,tent/tentd,2,1
8212761,143012,opscode/chef,1,1
8216869,891,rails/rails,12,4
8216945,891,rails/rails,12,4
8217051,380402,structr/structr,1,1
8217244,59706,gwtbootstrap/gwt-bootstrap,4,4
8217353,274745,laradji/zabbix,2,2
8217448,96115,mojombo/god,4,2
8217841,10075,jruby/jruby,8,2
8218269,9631,jordansissel/fpm,4,1
8218692,3439,presidentbeef/brakeman,5,1
8218841,10075,jruby/jruby,8,2
8219109,463599,stripe/mosql,2,1
8219235,193747,opscode/test-kitchen,8,4
8219587,1021,concerto/concerto,3,3
8219612,1021,concerto/concerto,3,3
8219665,245816,tent/tentd,2,2
8219987,400831,dreamhead/moco,3,3
8220508,891,rails/rails,12,4
8220945,321494,arangamani/jenkins_api_client,8,4
8222144,245816,tent/tentd,2,2
8222506,321494,arangamani/jenkins_api_client,8,4
8222573,884242,RiotGames/berkshelf-api,3,2
8223068,495578,jmettraux/rufus-scheduler,4,1
8223259,884242,RiotGames/berkshelf-api,3,2
8223315,321494,arangamani/jenkins_api_client,8,4
8223963,1021,concerto/concerto,3,3
8224347,1021,concerto/concerto,3,3
8224877,891,rails/rails,12,4
8225930,321494,arangamani/jenkins_api_client,8,4
8228296,380402,structr/structr,1,1
8228988,385879,nutzam/nutz,3,3
8229285,891,rails/rails,24,1
8229724,385879,nutzam/nutz,3,3
8233492,78674,openid/ruby-openid,6,4
8234265,891,rails/rails,12,4
8234515,891,rails/rails,12,4
8235454,79,rspec/rspec-mocks,9,3
8235745,891,rails/rails,12,4
8238657,274745,laradji/zabbix,2,2
8239029,877336,puniverse/quasar,1,1
8239080,217644,markbates/configatron,4,2
8239133,217644,markbates/configatron,2,1
8239232,274745,laradji/zabbix,2,2
8240850,27290,heroku/heroku-buildpack-ruby,1,1
8241660,836,ging/social_stream,4,4
8241761,822941,projecthydra/sufia,2,2
8242073,245816,tent/tentd,2,2
8242292,836,ging/social_stream,4,4
8242540,822941,projecthydra/sufia,2,2
8242725,822941,projecthydra/sufia,2,2
8243574,822941,projecthydra/sufia,2,2
8244229,245816,tent/tentd,2,2
8245319,6212,postrank-labs/goliath,2,1
8245984,139061,cloudfoundry/cloud_controller_ng,3,3
8246520,5221,middleman/middleman,4,1
8247117,14910,sunlightlabs/scout,1,1
8247531,14910,sunlightlabs/scout,1,1
8248067,27290,heroku/heroku-buildpack-ruby,1,1
8248130,5221,middleman/middleman,4,1
8250606,884242,RiotGames/berkshelf-api,3,3
8250818,884242,RiotGames/berkshelf-api,3,3
8250997,217644,markbates/configatron,2,1
8251487,884242,RiotGames/berkshelf-api,3,3
8251528,217644,markbates/configatron,2,1
8251804,8910,celluloid/celluloid-io,6,1
8252188,14910,sunlightlabs/scout,1,1
8252684,877336,puniverse/quasar,1,1
8253461,8910,celluloid/celluloid-io,6,1
8254031,7583,NoamB/sorcery,1,1
8254161,1156,guard/guard-minitest,28,7
8254213,1156,guard/guard-minitest,28,7
8254314,14910,sunlightlabs/scout,1,1
8254396,49088,sensu/sensu-community-plugins,1,1
8254568,14910,sunlightlabs/scout,1,1
8254828,4231,ruby/ruby,2,1
8254907,1156,guard/guard-minitest,28,28
8255978,468316,rollbar/rollbar-gem,38,31
8256413,468316,rollbar/rollbar-gem,38,23
8256603,103317,phlipper/chef-percona,2,2
8257068,468316,rollbar/rollbar-gem,32,12
8257323,7776,puppetlabs/puppet,4,3
8257565,7776,puppetlabs/puppet,4,1
8257595,148971,play/play,1,1
8258209,468316,rollbar/rollbar-gem,20,6
8258477,11181,puma/puma,7,6
8258493,2076,collectiveidea/awesome_nested_set,16,16
8258790,10075,jruby/jruby,8,3
8259075,10075,jruby/jruby,8,2
8259174,217644,markbates/configatron,2,1
8259198,217644,markbates/configatron,2,1
8259692,1156,guard/guard-minitest,28,28
8259721,245816,tent/tentd,2,2
8261052,400831,dreamhead/moco,3,2
8262120,248508,searchbox-io/Jest,1,1
8263094,245816,tent/tentd,2,2
8263716,245816,tent/tentd,2,2
